Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),renewable_power,total_supply,renewable_contribution,grid_dependency,renewable_grid_ratio,apparent_power,Calculated_PF,reactive_active_ratio,Load_stress,load_stress_level,Overload_flag
2025-04-29 20:15:00,230.4524399826541,46.947889628400766,10.819255716901298,1.737240840841188,0.895006506310269,17.272631059946242,25.936448149849564,0.0,3.01967291083988,0,0,24.99236022814551,28.753967521481133,0.4833740499947726,10.555134012552864,43.2090792097958,43.2090792097958,100.0,0.0,,18739.500601753083,0.0005773502691896258,0.16056934841898204,0.9874026356106023,high,0
2025-04-29 20:30:00,234.3426159674851,11.322710131169895,2.6533935119799,0.856055186662818,0.8618766091357035,18.056968209315183,25.19070460873684,0.0,4.843936879207696,0,0,17.739249544971724,37.17617108393717,0.3970735906532464,2.6886261580144284,43.247672818052024,43.247672818052024,100.0,0.0,,4595.812375222804,0.000577350269189626,0.32262654702281596,0.24215785407015045,low,0
2025-04-29 20:45:00,222.1013992480042,26.609556496218424,5.910019731178933,1.7241548451463404,0.8628818646163942,23.774281676887263,16.878666335646024,0.0,1.7028303336073227,1,0,14.091730517406562,69.78010856120422,0.1039686191940826,6.198298757927759,40.65294801253329,40.65294801253329,100.0,0.0,,10236.454448136468,0.0005773502691896258,0.2917341943970812,0.5393688079634451,medium,0
2025-04-29 21:00:00,233.2587152458767,43.527943624112886,10.15327220705552,3.864665838876058,0.870116259449713,27.332142289662983,29.28727031904928,0.0,-2.072937048621668,0,0,27.53925363449041,37.92673186170113,0.3279722330301929,10.09155887692538,56.61941260871227,56.61941260871227,100.0,0.0,,17585.983325697154,0.0005773502691896257,0.38063254486474785,0.9266226808612511,high,0
2025-04-29 21:15:00,236.2945891083781,39.0852118884541,9.235624083396155,2.5589675944078683,0.8465209110341001,14.734482501103574,26.36293569330179,0.0,-3.515151938469554,0,0,24.65849112597033,35.81728769886588,0.2732521564376687,9.450236265231206,41.097418194405364,41.097418194405364,100.0,0.0,,15996.570152048882,0.0005773502691896258,0.27707576351103236,0.8428749444574488,high,0
2025-04-29 21:30:00,229.7432036786659,40.60445050265173,9.328596542091026,2.875006132638496,0.9869602445308022,34.546872544066645,8.832390473466793,0.0,2.910363534083319,0,0,37.09720265737244,52.39717776350295,0.271010566439637,9.1990770621478,43.37926301753344,43.37926301753344,100.0,0.0,,16157.603174212994,0.0005773502691896259,0.3081927833052213,0.8513599320718098,high,0
2025-04-29 21:45:00,234.07009892784265,25.808971494692933,6.0411085109886455,2.404925364872976,0.9572342140136992,46.61147533108092,5.478372659370752,0.0,2.611257278867748,0,0,28.261405287228182,37.52469868534397,0.4829260629809058,5.758955141507451,52.08984799045167,52.08984799045167,100.0,0.0,,10463.5068750691,0.0005773502691896258,0.39809338973111785,0.5513324226583901,medium,0
2025-04-29 22:00:00,227.22814153193252,20.22927429021304,4.596660401504813,0.911151045505636,0.912846733932974,12.17482585418761,21.132495326689483,0.0,0.0728430524569585,0,0,21.4239973844306,20.15953347127449,0.4142076555808578,4.7328237187266975,33.307321180877096,33.307321180877096,100.0,0.0,,7961.64936054629,0.0005773502691896259,0.19822022205672438,0.41950710050808093,low,0
2025-04-29 22:15:00,230.19117161423247,27.785345960721955,6.395941340405368,1.1018809612422371,0.9805827470463436,29.316680947712864,27.531148139848582,0.0,0.0977268835461107,0,0,36.19752407149065,21.69710315332128,0.3906059185949644,6.227537393950594,56.84782908756145,56.84782908756145,100.0,0.0,,11078.095363812285,0.0005773502691896258,0.17227815306580047,0.5837156919085955,medium,0
2025-04-29 22:30:00,228.63443828856063,14.048597788421093,3.211993264097571,0.6536838737121473,0.809112921890976,17.59197153417705,24.721859123959444,0.0,-2.1252098570762747,0,0,24.205525857264263,79.3240075442736,0.1149860719416427,3.3684394888625944,42.313830658136496,42.313830658136496,100.0,0.0,,5563.335526985993,0.0005773502691896257,0.20351346343679327,0.29313759629315694,low,0
2025-04-29 22:45:00,232.299063455834,33.86079982583434,7.865832087406783,2.4215367611752714,0.9315226579630866,27.056781980101057,4.94251667761613,0.0,-0.188604039335587,0,0,10.957603766877597,58.8341140110097,0.2166989288393163,7.922870633565725,31.999298657717187,31.999298657717187,100.0,0.0,,13624.020819194107,0.0005773502691896257,0.30785513017143573,0.7178629970121777,medium,0
2025-04-29 23:00:00,229.47737195632465,40.39026275284451,9.268651349148184,2.246919109017494,0.9865515238150868,40.14063570387575,17.886863771878563,0.0,3.19890544033189,0,0,15.765684917724036,55.15336484076354,0.2127129203710396,8.922567669074361,58.02749947575431,58.02749947575431,100.0,0.0,,16053.775054366475,0.0005773502691896258,0.24242136470307432,0.845889126773116,high,0
2025-04-29 23:15:00,221.6191030452629,8.231218542722887,1.8241952704077824,0.5238101456337505,0.8108233527930584,0.5481604528038364,21.60226500765152,0.0,-3.274396000566062,0,0,12.939371928423482,29.79345310600264,0.2562624527853746,1.8493407492365543,22.15042546045536,22.15042546045536,100.0,0.0,,3159.598891273126,0.0005773502691896258,0.28714587420054954,0.16648235932304212,low,0
2025-04-29 23:30:00,226.40936279970555,31.9586837912574,7.235745233095866,2.829257423322732,0.8681657863006172,4.753636513121301,29.353804996852308,0.0,1.1961574737392748,0,0,23.516415271261103,49.280512037050514,0.1286195567946595,7.410945400575269,34.10744150997361,34.10744150997361,100.0,0.0,,12532.67837434635,0.0005773502691896257,0.3910111995626764,0.6603590949980768,medium,0
2025-04-29 23:45:00,239.71254296178745,30.89480916236507,7.405873268629661,1.9367843383819556,0.971938342178025,47.77741753569679,17.08125146954383,0.0,3.0649808295560685,0,0,33.36931538837294,62.7380652856302,0.4303013315058281,7.115824184913112,64.85866900524061,64.85866900524061,100.0,0.0,,12827.348775682765,0.0005773502691896258,0.26152004876804036,0.6758855669729379,medium,0
2025-04-30 00:00:00,232.83767591379237,16.882855403611213,3.930964814965445,1.17551601466003,0.8909254523975423,10.81975182856998,12.715604491864932,0.0,-3.3912060220115867,0,0,12.065418206926577,21.50030978479749,0.3147345816373202,4.123757245152366,23.535356320434914,23.535356320434914,100.0,0.0,,6808.6307822857425,0.0005773502691896257,0.2990400753994954,0.35875342263387167,low,0
2025-04-30 00:15:00,219.510392580706,49.79124748587429,10.929696282707354,1.61658007022616,0.9273914518558052,23.894345977326186,9.30046617852325,0.0,0.3341738839952413,1,0,27.77239848086944,31.253161725933072,0.2516596107088595,11.448426385923248,33.194812155849434,33.194812155849434,100.0,0.0,,18930.78927294583,0.0005773502691896258,0.14790713560667423,0.9974818229972979,high,0
2025-04-30 00:30:00,236.0390937594212,27.49048542115184,6.48882926581526,1.2799863957468072,0.9049282207086776,39.9575525406463,21.433900873600507,0.0,1.263393242770129,0,0,33.793293847584835,44.76317510748079,0.1071663244331691,6.400208494797824,61.391453414246804,61.391453414246804,100.0,0.0,,11238.981970031888,0.0005773502691896257,0.19725998994766106,0.592192964723476,medium,0
2025-04-30 00:45:00,224.23589322055847,44.96003731950216,10.08165412756821,3.461099341171763,0.9293479531934644,1.1625910300063105,26.20444061203256,0.0,3.319628629132122,0,0,14.65782886398894,42.352665066835456,0.4498471723488079,10.429530346353324,27.36703164203887,27.36703164203887,100.0,0.0,,17461.937173284623,0.0005773502691896258,0.34330669326449237,0.9200865676300358,high,0
2025-04-30 01:00:00,234.46687404863752,13.56642810476513,3.180877989729862,0.3197138178697386,0.9130189355622992,21.554714184486546,19.45002160640769,0.0,4.1701893288212695,0,0,10.191561149151864,66.93158370490073,0.3888908662847988,3.175281348139604,41.00473579089424,41.00473579089424,100.0,0.0,,5509.442290889674,0.0005773502691896258,0.10051118556008826,0.29029790891332835,low,0
2025-04-30 01:15:00,236.46117087276133,38.69815832890938,9.150611829073412,2.591554459220781,0.915037142761539,6.795772040602266,28.28369212256673,0.0,1.868149005595546,1,0,20.062991178684896,72.24377438889644,0.1886740973165215,9.013292827602625,35.07946416316899,35.07946416316899,100.0,0.0,,15849.324608295925,0.0005773502691896258,0.28321105819251,0.8351164325806709,high,0
2025-04-30 01:30:00,230.50845011877223,8.568161086761323,1.975033532477328,0.6496327148608041,0.9358512977706628,37.0345648458301,22.73397567742886,0.0,-0.1473797225071793,0,0,37.47518328807799,79.69366871614196,0.1019602544208182,1.885258036553704,59.768540523258956,59.768540523258956,100.0,0.0,,3420.8584249029677,0.0005773502691896259,0.32892237229306964,0.1802483799639748,low,0
2025-04-30 01:45:00,225.01553555470835,8.06543264779679,1.814847646724424,0.36011885120614,0.810191033353281,10.57978857352852,12.904284869823744,0.0,2.0885192624522,0,0,17.01171645004165,58.04682447055773,0.22404674058517,1.822216309710819,23.484073443352266,23.484073443352266,100.0,0.0,,3143.4083321235153,0.0005773502691896257,0.19842924658502883,0.16562926290835753,low,0
2025-04-30 02:00:00,226.42418096723807,13.646110252156276,3.0898093372331155,0.5836804831227225,0.8585197853827058,17.479295288130125,11.141365564165936,0.0,0.1197145709779139,0,0,30.164506400747563,26.107292621993658,0.3987511935871284,3.030894290491537,28.620660852296062,28.620660852296062,100.0,0.0,,5351.7067577884745,0.0005773502691896258,0.1889050162704864,0.28198666922645016,low,0
2025-04-30 02:15:00,233.14629069648169,38.177577295888064,8.900960534314518,1.459993010175704,0.8162805822052401,32.214226994237144,27.886361168575867,0.0,-2.974291423030388,0,0,17.32750790990813,58.75373377310503,0.3878788475695146,8.891381504385855,60.10058816281301,60.10058816281301,100.0,0.0,,15416.915881598165,0.0005773502691896258,0.1640264558580184,0.8123323933751411,high,0
2025-04-30 02:30:00,224.32257832520492,49.86382368381204,11.185581493906136,3.670250791607098,0.8697163796933459,19.07682938484909,15.200580849651168,0.0,-2.2058821165695286,1,0,33.88769229389151,71.77564974784653,0.1694065582922553,11.111959651447334,34.27741023450026,34.27741023450026,100.0,0.0,,19373.99545964761,0.0005773502691896259,0.3281233786197559,1.0208347909428432,very high,0
2025-04-30 02:45:00,227.09053425512155,41.49378308560002,9.422845369175034,3.720445248597468,0.9299657618063044,10.268245132930865,16.646565101733216,0.0,2.24555843025171,0,0,21.75131715009713,41.40962330566303,0.2783658083888332,9.239119846643172,26.91481023466408,26.91481023466408,100.0,0.0,,16320.846931276274,0.0005773502691896258,0.3948324633202796,0.8599614054726633,high,0
2025-04-30 03:00:00,232.56446990944647,24.111127860501227,5.607391669796354,1.7449260212971558,0.9569125895427422,42.792107725807874,13.4595681753659,0.0,1.6509652885260016,1,0,12.397963304146776,40.19849264624861,0.1144889888723383,5.40926330190768,56.251675901173776,56.251675901173776,100.0,0.0,,9712.28727002577,0.0005773502691896258,0.31118318891402263,0.5117499261070813,medium,0
2025-04-30 03:15:00,226.74412634951267,33.96135899763979,7.700538675561996,2.556876156565632,0.9912893822250868,31.277440204664,22.3826086239516,0.0,-2.170156437273787,0,0,28.27466267338304,38.03749160459441,0.4289458129573322,7.719003508434898,53.6600488286156,53.6600488286156,100.0,0.0,,13337.724231722526,0.0005773502691896258,0.33203860980271327,0.7027777494891293,medium,0
2025-04-30 03:30:00,237.10390691218657,26.35744483226437,6.249453145952305,1.2178394397128225,0.8294570167315537,37.96828835503872,28.06285891669243,0.0,2.1953018979450043,0,0,17.03371583061735,63.77989995924393,0.4589978872606564,6.374507181468172,66.03114727173116,66.03114727173116,100.0,0.0,,10824.370368310549,0.0005773502691896259,0.1948713609448536,0.570346673459125,medium,0
2025-04-30 03:45:00,224.80960280600948,16.133450654596903,3.6269546335502834,1.1321482219273296,0.9075099242213458,47.60503391108182,27.11013573225416,0.0,-0.6055024613457043,1,0,13.323068885991368,34.09741164007222,0.3899745496695626,3.7377952093243567,74.71516964333598,74.71516964333598,100.0,0.0,,6282.0697020564485,0.0005773502691896259,0.31214843754996574,0.3310084037308744,low,0
2025-04-30 04:00:00,213.5592163437119,32.7143362391651,6.986448010440794,2.0087411028663924,0.9454337924918051,26.35535623154502,16.056149012611524,0.0,-0.612761807876737,0,0,33.21960496413695,44.056519360872855,0.2134380467722768,6.927215434835724,42.411505244156544,42.411505244156544,100.0,0.0,,12100.882918521953,0.0005773502691896258,0.2875196523132297,0.6376073696353527,medium,0
2025-04-30 04:15:00,226.10889616093,28.832671064709384,6.519323427812624,0.9306919093073088,0.9864156390886298,37.896510478691695,19.49784370304621,0.0,4.6131337849114615,0,0,30.576144851287456,53.157244498901136,0.1736404543278516,6.5204545495110935,57.39435418173791,57.39435418173791,100.0,0.0,,11291.799407945558,0.0005773502691896257,0.14275897178790167,0.5949759672436862,medium,0
2025-04-30 04:30:00,231.55061706544765,29.1997871661108,6.761228736492694,2.0084062724691294,0.8158880304812449,36.06388262239805,7.554066539632095,0.0,-3.59654246952841,1,0,29.197001796102544,43.49929735187456,0.343568344010342,6.978082955614239,43.61794916203014,43.61794916203014,100.0,0.0,,11710.791693200072,0.0005773502691896257,0.2970475265285827,0.6170530810127752,medium,0
2025-04-30 04:45:00,234.31664956100752,7.85304658579131,1.840099564829129,0.6998229354637736,0.922541313185676,23.952881839711647,1.3689545424761906,0.0,-2.545535421185112,0,1,18.97282780677784,23.099577035307767,0.4568954084712094,1.903823540512408,25.32183638218784,25.32183638218784,100.0,0.0,,3187.145937269432,0.0005773502691896258,0.3803179723749127,0.16793384014945725,low,0
2025-04-30 05:00:00,227.95805699732333,10.44741733941556,2.381572957333316,0.5960700168098415,0.954577782167348,39.2651530729496,24.898471168902443,0.0,2.700988369057429,0,0,39.5524077881644,38.13712345135896,0.3572733911881866,2.424781349704949,64.16362424185205,64.16362424185205,100.0,0.0,,4125.00536403337,0.0005773502691896257,0.25028417247283086,0.21735057165682348,low,0
2025-04-30 05:15:00,228.61384915336583,27.48625610762864,6.283738807580195,2.274034777816472,0.9546117904754232,46.3275648107099,24.454390224523983,0.0,0.2571872521115113,0,0,12.61865678801616,46.87688452553886,0.3729058853615911,6.302202649376868,70.78195503523389,70.78195503523389,100.0,0.0,,10883.75487622117,0.0005773502691896258,0.3618919957451541,0.5734757013276638,medium,0
2025-04-30 05:30:00,229.8455680559498,21.14224309176309,4.859450873403268,1.7966374084073502,0.8902481869186863,19.79025504517505,28.23629777589512,0.0,-3.699541818637441,0,0,21.99213090095156,72.55522495285112,0.3105480135466679,4.763793725332999,48.02655282107017,48.02655282107017,100.0,0.0,,8416.815809619415,0.0005773502691896259,0.3697202534221924,0.443490266388941,low,0
2025-04-30 05:45:00,238.7095612179849,24.125006557968856,5.758869729833754,0.7134476782346547,0.9713216298704044,5.773745482132076,0.295512797618952,0.0,1.9632387866044605,0,0,27.133851272930205,56.99682735084786,0.4003858761954241,5.886675978570255,6.069258279751028,6.069258279751028,100.0,0.0,,9974.654966242515,0.0005773502691896258,0.12388675412097755,0.5255743369197825,medium,0
2025-04-30 06:00:00,231.8937947637232,22.551880391311027,5.229641122998713,1.829642343851116,0.8787242305429808,18.443624936314677,20.03961622655868,0.0,-2.439478789258814,0,0,18.22467102636275,20.871835960728845,0.3761392182643926,5.303247034810899,38.483241162873355,38.483241162873355,100.0,0.0,,9058.004130385332,0.0005773502691896258,0.3498600192286208,0.4772751068338232,low,0
2025-04-30 06:15:00,227.5361341872573,37.01404888255625,8.42203359335502,2.187902609822469,0.9602276724398706,23.425129403995115,14.35167284397987,0.0,-0.7568713431520155,0,0,25.93753043036901,79.1745450719342,0.3286892070069008,8.812400634599824,37.776802247974985,37.776802247974985,100.0,0.0,,14587.390086742775,0.0005773502691896258,0.2597831729795905,0.7686238670086184,medium,0
2025-04-30 06:30:00,240.258825491011,13.035222727014682,3.131827302406281,0.917563326912312,0.9195147865577268,45.52717188752538,13.929173893394353,0.0,0.0963401287478156,0,0,26.774534837699814,44.92873640587865,0.4042492249532102,3.0094219540709988,59.45634578091973,59.45634578091973,100.0,0.0,,5424.484008299058,0.0005773502691896257,0.2929801800397229,0.28582137381617223,low,0
2025-04-30 06:45:00,230.0560411919217,47.39630863718144,10.903807132180448,1.467110379931016,0.8375499250676502,21.045468284835017,15.637271249910809,0.0,3.43006908714408,0,0,22.22848278981696,65.99581519613986,0.1369272476545721,11.20525810083211,36.68273953474583,36.68273953474583,100.0,0.0,,18885.94794886843,0.0005773502691896258,0.13455028708286002,0.9951190897249848,high,0
2025-04-30 07:00:00,219.62341615346784,26.168361742819727,5.747185001097784,0.7834385079573466,0.8115729980417486,5.561253073089367,29.76605121940597,0.0,-1.75904969518891,0,0,22.20358255748334,21.51858513694036,0.4696936536775175,5.674017704083658,35.327304292495334,35.327304292495334,100.0,0.0,,9954.416422399156,0.0005773502691896258,0.13631691128921378,0.5245079482279736,medium,0
2025-04-30 07:15:00,223.0658661966744,20.317308995406123,4.532098129845751,1.431503097756211,0.9050481546064084,46.151219778178834,3.967297873074446,0.0,0.474611556945427,0,0,20.97829427949354,64.16633480176336,0.4323833589768272,4.565947989746688,50.11851765125328,50.11851765125328,100.0,0.0,,7849.8242257807315,0.0005773502691896257,0.31585880462939847,0.4136149246629735,low,0
2025-04-30 07:30:00,232.7911837081937,5.952927564047867,1.385789054163837,0.4830156072945537,0.9941221139695028,11.35604047819672,10.669340992010412,0.0,1.3756375340161222,1,0,14.506677464195048,21.2904288004188,0.4633897085344521,1.438921180036796,22.02538147020713,22.02538147020713,100.0,0.0,,2400.2570503845845,0.0005773502691896257,0.3485491574949678,0.12647189421210897,low,0
2025-04-30 07:45:00,221.11386387681247,20.980606647375097,4.6391030022806445,1.8306046709202304,0.9960015867818288,3.750586055954402,26.66527440439897,0.0,-4.026729434055087,0,0,32.46676797186083,57.19639527482974,0.4699149788183,4.791085577772959,30.41586046035337,30.41586046035337,100.0,0.0,,8035.162101495393,0.0005773502691896258,0.39460315281214514,0.42338055880916886,low,0
2025-04-30 08:00:00,232.4902554230634,33.158977457121466,7.709139138573771,2.9143344277201586,0.9641024567907992,27.55903759079227,10.07478368755859,0.0,0.942850930323905,0,0,26.05194777171598,72.26132523583985,0.3250066827524851,7.678317005401457,37.63382127835086,37.63382127835086,100.0,0.0,,13352.620670627537,0.0005773502691896258,0.378036298908898,0.7035626574409797,medium,0
2025-04-30 08:15:00,226.10016019471936,40.876828029528674,9.242257365728427,3.1778666669615254,0.8186451137295595,21.00882463790428,10.861611371585107,0.0,2.154953057927237,0,1,28.098335497824475,47.07775699356,0.2570215800117608,8.992372144382532,31.87043600948939,31.87043600948939,100.0,0.0,,16008.059334069329,0.0005773502691896257,0.34384096235466194,0.8434803207078135,high,0
2025-04-30 08:30:00,235.88858066002865,37.9402466127665,8.94967092337695,3.501459310940249,0.834009971833664,3.417226444340832,13.77283755341709,0.0,3.2006257290860987,0,0,17.352481790290117,49.32600685414456,0.4043488832392601,9.004563945162404,17.190063997757925,17.190063997757925,100.0,0.0,,15501.284750310744,0.0005773502691896258,0.3912388892192983,0.8167778716779349,high,0
2025-04-30 08:45:00,230.8375643327221,30.794894882404325,7.108618528536424,2.224158614111474,0.9116662971550634,49.93177023407232,24.79260403365866,0.0,-0.7128147474085642,1,0,15.377540520176725,53.96144401082237,0.2522896830382184,7.210128575419881,74.72437426773098,74.72437426773098,100.0,0.0,,12312.488463050595,0.0005773502691896259,0.31288197631972253,0.648757072971516,medium,0
2025-04-30 09:00:00,221.81488795402285,24.623871359490305,5.461941266599614,2.1747449056319588,0.9841230687912303,43.94823776756759,27.894372806143966,0.0,1.4166008843097195,0,0,37.18972829878196,37.31087961673552,0.3587136953030992,5.602717315083832,71.84261057371155,71.84261057371155,100.0,0.0,,9460.359781707637,0.0005773502691896258,0.3981633634419998,0.49847562007115565,low,0
2025-04-30 09:15:00,234.5711152299725,28.645194433281294,6.719335204194193,1.425684218392944,0.9178712888903848,2.712814464081265,0.7870338793810538,3.2194868607318745,-3.337463429141938,0,0,39.75762785110695,40.37191916037939,0.1748016720708042,6.960418450498625,3.4998483434623187,6.719335204194193,52.086229323367014,47.913770676632986,1.0870826609513513,11638.229966750538,0.0005773502691896258,0.21217637981552628,0.6132297325968618,medium,0
2025-04-30 09:30:00,236.8179877591715,48.28068524391934,11.433734727098903,1.3240845409611408,0.8049839741525548,12.599463096594633,10.1266605882931,0.0,3.00430344078695,1,0,21.15840095464237,61.19596912000425,0.1698350473126776,10.893621026298636,22.72612368488773,22.72612368488773,100.0,0.0,,19803.80946759997,0.0005773502691896258,0.11580507791762479,1.043482111877042,very high,0
2025-04-30 09:45:00,223.61583345161964,48.47449304836987,10.839664164155971,3.435635279964703,0.9649817044107568,28.5577077839026,11.557437759709977,0.0,4.766402578366236,0,0,21.57375883132991,47.259518687854126,0.1361191780373988,10.999401777316343,40.11514554361258,40.11514554361258,100.0,0.0,,18774.84906930177,0.0005773502691896258,0.31695034347332274,0.989265180977425,high,0
2025-04-30 10:00:00,225.9860565944094,41.148077385359805,9.29889174475906,1.577138542096355,0.8206487520726786,32.64045502896766,14.383561365846884,0.0,4.712018925724719,0,0,27.98649833732287,33.82828158954962,0.1837302942978313,9.308783769968455,47.02401639481454,47.02401639481454,100.0,0.0,,16106.152956005493,0.0005773502691896259,0.16960500083090488,0.8486489696966399,high,0
2025-04-30 10:15:00,232.51192091313143,12.507673091553896,2.908183096670682,0.6154752515484746,0.8847119258651425,4.673663692800256,8.063325627121328,0.0,-0.8765008244293613,0,0,26.59768430379153,78.8678242407403,0.2770477209866747,2.77087516708149,12.736989319921584,12.736989319921584,100.0,0.0,,5037.120881146612,0.0005773502691896258,0.21163566085404906,0.26541083135737764,low,0
2025-04-30 10:30:00,233.4085744743413,47.0399802059866,10.979534723180562,2.0148473825725906,0.9776260149210564,27.68353681231444,7.101429233038906,0.0,-0.3591668870243047,0,0,16.72601526882214,40.30826507345292,0.4726387653900971,11.24895043426526,34.78496604535334,34.78496604535334,100.0,0.0,,19017.111984015424,0.0005773502691896257,0.18350935930998427,1.0020302511670003,very high,0
2025-04-30 10:45:00,241.7662281933278,34.15495297430249,8.257514154717596,0.8438972910720411,0.892390806450013,49.17993273346621,26.880869549711605,0.0,-4.425603121873211,0,0,35.70961591270846,78.1763988362198,0.3410046087389194,8.551275944397482,76.06080228317782,76.06080228317782,100.0,0.0,,14302.434060190046,0.0005773502691896258,0.10219749857648318,0.7536092549530032,medium,0
2025-04-30 11:00:00,234.45454276605776,26.50097911459894,6.213274941166141,1.56060248154229,0.9876060890522892,17.562518181773832,18.097472805360454,0.0,1.6898666560669549,0,0,20.674046929917772,32.49952786281028,0.4377453965432568,5.906931159162322,35.659990987134286,35.659990987134286,100.0,0.0,,10761.707879494283,0.0005773502691896258,0.2511722877741167,0.5670449255670112,medium,0
2025-04-30 11:15:00,242.00392028150577,30.26448628324135,7.324124325850264,0.9109083772515036,0.8836712647013089,13.01645662282388,5.321477179168306,0.0,-4.337807378423411,0,0,18.32048788327017,63.62652738538339,0.2532352985633611,7.357163993948639,18.337933801992186,18.337933801992186,100.0,0.0,,12685.755453323809,0.0005773502691896258,0.1243709605032893,0.6684248761758195,medium,0
2025-04-30 11:30:00,230.09705486966175,26.43896731638365,6.083528513295123,1.013772485742931,0.8491248951448576,34.10386912240886,10.77061293896053,0.0,3.849016247954232,0,0,14.757573116399223,63.66022016685737,0.1624137865377067,5.83017135444473,44.87448206136939,44.87448206136939,100.0,0.0,,10536.980474321108,0.0005773502691896258,0.16664218529220381,0.5552038185451323,medium,0
2025-04-30 11:45:00,231.91813333830007,26.519041010484337,6.150246489073354,1.365664259054148,0.946323652177924,5.270194072584827,16.35918999866683,0.0,0.9046687973549296,0,0,14.433733626382878,65.1114610225757,0.4122375871636106,6.134832195582744,21.629384071251657,21.629384071251657,100.0,0.0,,10652.539398147155,0.0005773502691896258,0.22205032944296024,0.5612927313918006,medium,0
2025-04-30 12:00:00,227.15935599410716,24.40436204940676,5.543679166590268,1.402585709947622,0.8070818987226387,40.43553346213989,2.2552977850597724,0.0,2.023481015163532,0,0,18.70415151365348,23.7631076507636,0.4879602662539497,5.6824717790291865,42.69083124719966,42.69083124719966,100.0,0.0,,9601.933977395436,0.0005773502691896257,0.25300629199476304,0.5059353030652427,medium,0
2025-04-30 12:15:00,227.38698537712463,45.313120004337854,10.303613755818269,3.341176399331714,0.801675612369205,8.975076660267511,20.621247621601448,0.0,-2.724722475385837,0,0,30.33719309620559,75.65380375897371,0.3125805237951444,10.622040020553722,29.59632428186896,29.59632428186896,100.0,0.0,,17846.382526642818,0.000577350269189626,0.3242722872298091,0.9403433697306546,high,0
2025-04-30 12:30:00,230.7355016529121,25.512869143311747,5.886724660387136,0.9591632501957336,0.8155132583979076,20.563370396964714,18.84028896193932,0.0,4.938351820559943,0,0,18.34072697333017,48.46306715218494,0.4878835778538563,5.794209891000878,39.40365935890404,39.40365935890404,100.0,0.0,,10196.106201959166,0.0005773502691896257,0.16293665926828907,0.5372428193651144,medium,0
2025-04-30 12:45:00,227.0874791679468,14.906455503067695,3.3850694035208115,0.8333388292350911,0.9655896295552284,6.010942439927619,29.319650394442757,0.0,-3.0325843136684694,0,0,31.928761869903514,77.0180055948982,0.4866085635226026,3.4054433374039244,35.33059283437038,35.33059283437038,100.0,0.0,,5863.112194044918,0.0005773502691896259,0.24618072183936174,0.3089331224087705,low,0
2025-04-30 13:00:00,217.1795693412156,15.29393685021726,3.321530618661932,1.0086289653099332,0.8693765988894088,4.9148529927257325,5.125951876157927,0.0,-2.040491469369901,0,0,27.1979018898066,50.10064372669015,0.3221821753445447,3.246691585686168,10.04080486888366,10.04080486888366,100.0,0.0,,5753.059790418151,0.0005773502691896258,0.30366390712853225,0.3031343535031473,low,0
2025-04-30 13:15:00,226.66599659308923,10.92251134444885,2.4757619191888214,0.7039454922612184,0.8025751013379795,23.01403208959096,19.22563089041241,0.0,0.4158786725939549,0,0,14.852685499808285,44.16923783136001,0.2557560492195273,2.462746337641317,42.239662980003374,42.239662980003374,100.0,0.0,,4288.145431479272,0.0005773502691896257,0.2843348897182588,0.2259465815502091,low,0
2025-04-30 13:30:00,235.38347062700095,29.942609577426936,7.047995361964031,1.0441276382998976,0.952121809075806,26.81534043220276,23.34641592546642,0.0,2.6762995500466245,1,0,21.528362853238107,73.8523985812438,0.4801244668162091,7.30143560951841,50.16175635766918,50.16175635766918,100.0,0.0,,12207.4860584315,0.0005773502691896259,0.14814533561340704,0.6432243934583465,medium,0
2025-04-30 13:45:00,230.3640451011165,19.616989981530445,4.519049164853429,1.574801215342371,0.8760317189625199,11.54431011618931,21.157378482750254,0.0,-3.021585908567481,0,0,14.286951558595629,22.79253458845019,0.2922971705674084,4.460696931955006,32.70168859893956,32.70168859893956,100.0,0.0,,7827.2227554278425,0.0005773502691896257,0.34848065553043134,0.41242403105970266,low,0
2025-04-30 14:00:00,230.39204740443392,30.98320865095664,7.138284876252669,0.7537044834687541,0.9976950932827952,15.597974921728042,0.5380637171503866,0.0,2.335526443733396,0,1,15.36831222864107,24.023986393111485,0.3781307671650113,6.821820460538036,16.13603863887843,16.13603863887843,100.0,0.0,,12363.87208457014,0.0005773502691896258,0.10558621525124962,0.6514645263019887,medium,0
2025-04-30 14:15:00,226.18277535547148,46.88865776577256,10.605406746155316,2.4551089832500987,0.8591986591059145,21.566248648726276,23.062285289972483,0.0,-4.97486659867468,0,0,12.7478718739754,59.7992020867764,0.3770114574001244,11.005517366621287,44.62853393869876,44.62853393869876,100.0,0.0,,18369.103319274735,0.0005773502691896257,0.23149597578047892,0.9678860401199031,high,0
2025-04-30 14:30:00,231.66475172362857,48.003460335454925,11.120709720488218,2.1019156351583823,0.9957762721522678,42.82334870169879,5.370042767263445,0.0,-3.105319714031727,0,0,28.38883719464598,45.49782528658762,0.1451476729605143,10.693033760025145,48.19339146896223,48.19339146896223,100.0,0.0,,19261.634252110678,0.0005773502691896259,0.18900912693422095,1.0149143688985132,very high,0
